Frequency,RinV
5968,0.0655828
5968,0.0697637
5968,0.0437014
5968,0.020569
5968,0.0418093
5968,0.0935979
5968,0.100831
5968,0.0898747
6018,0.0549929
6018,0.0336001
6018,0.095612
6018,0.0991216
6018,0.0344241
6018,0.0297242
6018,0.0238954
6018,0.056885
6018,0.0645452
6018,0.0103455
6018,0.0519717
6018,0.0448306
6018,0.0631413
6018,0.0642095
6018,0.049927
6018,0.0391543
6018,0.0558474
6018,0.0608523
6018,0.103577
6018,0.0939641
6018,0.0794683
6018,0.0263063
6018,0.0278932
6018,0.0364382
6018,0.0655217
6018,0.0504458
6018,0.0229799
6018,0.079102
6018,0.0950017
6018,0.0951238
6018,0.0379946
6018,0.0186158
6018,0.0567935
6018,0.0646062
6018,0.0660405
6018,0.0514224
6018,0.0636296
6018,0.0639348
6018,0.0714726
6018,0.045624
6018,0.0787969
6018,0.0283204
6018,0.0334475
6018,0.0667119
6018,0.0413516
6018,0.0556338
6018,0.0280458
6018,0.0730901
6018,0.0804448
6018,0.0258485
6068,0.0454104
6068,0.051697
6068,0.0893254
6068,0.0708623
6068,0.0546267
6068,0.0959783
6068,0.0380557
6068,0.00372316
6068,0.0581667
6068,0.0579531
6068,0.0631108
6068,0.0564578
6068,0.0458071
6068,0.0449221
6068,0.034302
6068,0.0971379
6068,0.0401309
6068,0.092011
6068,0.0778203
6068,0.0227357
6068,0.0505068
6068,0.0287477
6068,0.0462344
6068,0.0579226
6068,0.0642705
6068,0.0624697
6068,0.0427554
6068,0.0384829
6068,0.0411685
6068,0.0166932
6068,0.0752873
6068,0.0388491
6068,0.0913396
6068,0.0824895
6068,0.0660405
6068,0.00128175
6068,0.0652776
6068,0.0886235
6068,0.040375
6068,0.0360415
6068,0.0673833
6068,0.0836492
6068,0.0227357
6068,0.0361636
6068,0.0635076
6068,0.0632634
6068,0.0415652
6068,0.0645757
6068,0.0307313
6068,0.0100709
6118,0.061188
6118,0.0688176
6118,0.0618594
6118,0.0649724
6118,0.00720218
6118,0.00564578
6118,0.0391848
6118,0.0484927
6118,0.0271913
6118,0.0471194
6118,0.0454104
6118,0.0626531
6118,0.0651555
6118,0.0622561
6118,0.0557253
6118,0.0442812
6118,0.00735477
6118,0.0415041
6118,0.0638738
6118,0.062531
6118,0.0599368
6118,0.0505068
6118,0.0401614
6118,0.0888371
6118,0.0816045
6118,0.0935369
6118,0.0419619
6118,0.023163
6118,0.0567019
6118,0.0552676
6118,0.0616457
6118,0.0599978
6118,0.0645452
6118,0.0615237
6118,0.0452273
6118,0.0191346
6118,0.0731206
6118,0.040314
6118,0.0870671
6118,0.0892034
6118,0.0349734
6118,0.0657659
6118,0.0436099
6118,0.0781255
6118,0.0178224
6118,0.03949
6118,0.0632329
6118,0.0625005
6118,0.0571902
6118,0.031006
6168,0.0415652
6168,0.0601199
6168,0.0618289
6168,0.059418
6168,0.0513613
6168,0.0620425
6168,0.0392153
6168,0.0616763
6168,0.0291139
6168,0.0166627
6168,0.0811162
6168,0.081574
6168,0.0881352
6168,0.0874944
6168,0.0394595
6168,0.00897223
6168,0.0619814
6168,0.0561831
6168,0.0629582
6168,0.0382082
6168,0.0716863
6168,0.0661321
6168,0.0879521
6168,0.0917668
6168,0.0416567
6168,0.0335085
6168,0.0292054
6168,0.0646672
6168,0.0622256
6168,0.0444643
6168,0.0467532
6168,0.0481265
6168,0.0248109
6168,0.085938
6168,0.0734563
6168,0.0198976
6168,0.0504763
6168,0.0622866
6168,0.0574648
6168,0.0900884
6168,0.062134
6168,0.062134
6168,0.0628972
6168,0.0364993
6168,0.0134583
6168,0.0921025
6168,0.0929875
6168,0.0353091
6168,0.0278627
6168,0.0488894
6218,0.091187
6218,0.0740972
6218,0.0324709
6218,0.0296022
6218,0.055176
6218,0.0562136
6218,0.0536807
6218,0.0567324
6218,0.0434878
6218,0.0614016
6218,0.0329592
6218,0.0120545
6218,0.0436099
6218,0.0919499
6218,0.0303651
6218,0.042145
6218,0.0484011
6218,0.0619204
6218,0.0400393
6218,0.0144044
6218,0.02063
6218,0.0893865
6218,0.0954289
6218,0.0726018
6218,0.0105897
6218,0.0608523
6218,0.0545657
6218,0.0592959
6218,0.0624392
6218,0.0572207
6218,0.0587771
6218,0.0119019
6218,0.0330203
6218,0.075562
6218,0.0993352
6218,0.0280153
6218,0.060425
6218,0.0361941
6218,0.036957
6218,0.0535586
6218,0.0285341
6218,0.025757
6218,0.0588992
6218,0.0609744
6218,0.0529788
6218,0.0418093
6218,0.0382082
6218,0.0592043
6218,0.0680852
6218,0.0602419
6268,0.0537112
6268,0.0577395
6268,0.0549929
6268,0.0965886
6268,0.0328372
6268,0.0282899
6268,0.0393679
6268,0.0406802
6268,0.0915837
6268,0.0282289
6268,0.0496523
6268,0.0222169
6268,0.0146485
6268,0.05777
6268,0.0612185
6268,0.0598452
6268,0.0568545
6268,0.0505068
6268,0.0450442
6268,0.0192872
6268,0.0705876
6268,0.0696721
6268,0.0797429
6268,0.0934453
6268,0.0349123
6268,0.00662234
6268,0.0596621
6268,0.0578616
6268,0.0323184
6268,0.0426028
6268,0.0396426
6268,0.0828252
6268,0.049927
6268,0.0619509
6268,0.0802922
6268,0.0356143
6268,0.0513308
6268,0.0589907
6268,0.0382082
6268,0.030182
6268,0.0832219
6268,0.0733342
6268,0.0235597
6268,0.0282594
6268,0.0592349
6268,0.0604861
6268,0.0614321
6268,0.0430605
6268,0.0505373
6268,0.0735478
6318,0.0566714
6318,0.0574954
6318,0.0421755
6318,0.0509951
6318,0.0410464
6318,0.0263673
6318,0.0680547
6318,0.060364
6318,0.0850835
6318,0.029358
6318,0.0148011
6318,0.0574954
6318,0.0591128
6318,0.0583804
6318,0.0562747
6318,0.0475466
6318,0.00466922
6318,0.0121766
6318,0.0640264
6318,0.04126
6318,0.0337222
6318,0.0248109
6318,0.0527346
6318,0.0574343
6318,0.0388186
6318,0.0485842
6318,0.0212709
6318,0.0646062
6318,0.0690618
6318,0.0958257
6318,0.0770268
6318,0.0302736
6318,0.0488589
6318,0.0573123
6318,0.0502932
6318,0.0571597
6318,0.0509036
6318,0.0173951
6318,0.0332034
6318,0.0801091
6318,0.0676274
6318,0.08606
6318,0.0416262
6318,0.0305177
6318,0.0335391
6318,0.0580752
6318,0.0614016
6318,0.055939
6318,0.0585635
6318,0.0390017
6368,0.0237428
6368,0.0187074
6368,0.0503542
6368,0.055939
6368,0.0600283
6368,0.0622561
6368,0.00872809
6368,0.059479
6368,0.0784917
6368,0.0192567
6368,0.0379946
6368,0.0284425
6368,0.0183107
6368,0.0522768
6368,0.0563052
6368,0.060425
6368,0.0580142
6368,0.025879
6368,0.00588992
6368,0.0818486
6368,0.0211793
6368,0.0753789
6368,0.0796819
6368,0.0251161
6368,0.0281373
6368,0.0296937
6368,0.0480044
6368,0.0580752
6368,0.0464175
6368,0.0578005
6368,0.0765386
6368,0.0307618
6368,0.0247804
6368,0.0395205
6368,0.0592349
6368,0.0574038
6368,0.0357058
6368,0.0244142
6368,0.0452578
6368,0.090363
6368,0.0371096
6368,0.0401003
6368,0.0182801
6368,0.0418704
6368,0.0563967
6368,0.0571902
6368,0.0579226
6368,0.0476992
6368,0.00839239
6368,0.0847173
6418,0.047272
6418,0.0196229
6418,0.0597537
6418,0.0178834
6418,0.0552371
6418,0.0406802
6418,0.0588381
6418,0.0387576
6418,0.00384523
6418,0.0444033
6418,0.0731511
6418,0.0209657
6418,0.0312196
6418,0.0417788
6418,0.0597537
6418,0.057831
6418,0.0395205
6418,0.0103455
6418,0.0280153
6418,0.0539858
6418,0.0768743
6418,0.0552371
6418,0.05954
6418,0.0572817
6418,0.0528872
6418,0.0279237
6418,0.0626531
6418,0.071259
6418,0.0655217
6418,0.00308229
6418,0.059418
6418,0.0548098
6418,0.0550234
6418,0.0546572
6418,0.0566409
6418,0.0553286
6418,0.0336306
6418,0.0494692
6418,0.00595096
6418,0.058594
6418,0.0805058
6418,0.00897223
6418,0.0557253
6418,0.0509036
6418,0.0532839
6418,0.0168458
6418,0.0448
6418,0.0241395
6418,0.0531924
6418,0.0586245
6468,0.0531924
6468,0.0296937
6468,0.0226747
6468,0.0513308
6468,0.075501
6468,0.0831304
6468,0.033478
6468,0.0400088
6468,0.0546572
6468,0.0519106
6468,0.0693364
6468,0.0496829
6468,0.0332644
6468,0.0157472
6468,0.0671391
6468,0.0910954
6468,0.079865
6468,0.0608218
6468,0.0507205
6468,0.0787663
6468,0.0262452
6468,0.0761418
6468,0.0385439
6468,0.0163881
6468,0.0393069
6468,0.0554812
6468,0.0613101
6468,0.0574343
6468,0.046448
6468,0.0128785
6468,0.0717778
6468,0.0533755
6468,0.0114136
6468,0.0257875
6468,0.0294191
6468,0.056824
6468,0.0578921
6468,0.059479
6468,0.0260316
6468,0.0786443
6468,0.0594485
6468,0.0297242
6468,0.0103455
6468,0.0162355
6468,0.0537112
6468,0.0561526
6468,0.0390322
6468,0.0521853
6468,0.0273134
6468,0.0849614
6518,0.0537417
6518,0.0411074
6518,0.0235597
6518,0.0233155
6518,0.0526736
6518,0.0164491
6518,0.0310365
6518,0.0470889
6518,0.0455935
6518,0.0273439
6518,0.0256349
6518,0.0124817
6518,0.0181276
6518,0.043793
6518,0.0671697
6518,0.0698247
6518,0.0330813
6518,0.0769048
6518,0.0689397
6518,0.0639348
6518,0.027527
6518,0.00762942
6518,0.055939
6518,0.0546267
6518,0.0488894
6518,0.0349429
6518,0.0101319
6518,0.025879
6518,0.0380862
6518,0.0521243
6518,0.0569766
6518,0.0513613
6518,0.0385745
6518,0.00418094
6518,0.014679
6518,0.0290223
6518,0.0769353
6518,0.0626225
6518,0.029297
6518,0.0547183
6518,0.0570071
6518,0.0507205
6518,0.0538943
6518,0.0420229
6518,0.0449221
6518,0.0233155
6518,0.0214845
6518,0.0526431
6518,0.0535586
6518,0.05777
6568,0.0479434
6568,0.056824
6568,0.0457766
6568,0.042969
6568,0.00469974
6568,0.046509
6568,0.0407717
6568,0.0143738
6568,0.0473635
6568,0.0904546
6568,0.0766301
6568,0.0411074
6568,0.065125
6568,0.0392458
6568,0.0151368
6568,0.0331118
6568,0.0590212
6568,0.0585024
6568,0.0552676
6568,0.0480349
6568,0.0193177
6568,0.0527346
6568,0.0535891
6568,0.0497134
6568,0.0456545
6568,0.0192567
6568,0.0221254
6568,0.0408633
6568,0.0441592
6568,0.0838933
6568,0.0889287
6568,0.0840764
6568,0.03772
6568,0.0674748
6568,0.01709
6568,0.0475771
6568,0.0469973
6568,0.0544741
6568,0.0572512
6568,0.0559695
6568,0.0330508
6568,0.0408328
6568,0.0507205
6568,0.0633855
6568,0.0531619
6568,0.0368044
6568,0.036835
6568,0.0550234
6568,0.0802617
6568,0.0756841
6618,0.0526125
6618,0.0526736
6618,0.0558474
6618,0.0518496
6618,0.033417
6618,0.0537417
6618,0.0107422
6618,0.0602419
6618,0.0247194
6618,0.0311586
6618,0.0387881
6618,0.0387881
6618,0.0144044
6618,0.0281678
6618,0.0307313
6618,0.0580447
6618,0.0573733
6618,0.0566409
6618,0.0156556
6618,0.030182
6618,0.0698857
6618,0.09372
6618,0.0381777
6618,0.023224
6618,0.0508425
6618,0.0519717
6618,0.0407717
6618,0.0503848
6618,0.0123292
6618,0.0678411
6618,0.0819707
6618,0.00811774
6618,0.0457461
6618,0.093842
6618,0.0765386
6618,0.0574954
6618,0.0340273
6618,0.0907903
6618,0.0631413
6618,0.0413516
6618,0.0215455
6618,0.0341189
6618,0.0550845
6618,0.0477297
6618,0.0509341
6618,0.042145
6618,0.0201112
6618,0.0505373
6618,0.0892949
6618,0.0682683
6668,0.0503542
6668,0.029358
6668,0.0195314
6668,0.053467
6668,0.01474
6668,0.0217897
6668,0.0156251
6668,0.0282594
6668,0.0764775
6668,0.0713506
6668,0.0775151
6668,0.0208741
6668,0.0589297
6668,0.0565188
6668,0.0468142
6668,0.0534365
6668,0.0548098
6668,0.0468142
6668,0.0308534
6668,0.047394
6668,0.0188905
6668,0.0174867
6668,0.040375
6668,0.0827031
6668,0.0494082
6668,0.0274659
6668,0.012085
6668,0.0246583
6668,0.0576174
6668,0.0285646
6668,0.0803533
6668,0.0343935
6668,0.0476992
6668,0.0333254
6668,0.0788884
6668,0.036072
6668,0.0379031
6668,0.0475466
6668,0.0493472
6668,0.0571902
6668,0.0440981
6668,0.00259401
6668,0.0350039
6668,0.0746465
6668,0.0291444
6668,0.0294496
6668,0.0471194
6668,0.053406
6668,0.0880437
6668,0.0395205
6718,0.0899358
6718,0.0657048
6718,0.0484622
6718,0.0337222
6718,0.0739141
6718,0.07898
6718,0.0820622
6718,0.0264283
6718,0.0184938
6718,0.0435183
6718,0.0562136
6718,0.0566103
6718,0.0553286
6718,0.00906378
6718,0.0552065
6718,0.0335085
6718,0.0329287
6718,0.0678411
6718,0.0303956
6718,0.0115967
6718,0.0460207
6718,0.0504458
6718,0.0545962
6718,0.041321
6718,0.0353091
6718,0.051636
6718,0.0591738
6718,0.053406
6718,0.0678105
6718,0.0737309
6718,0.0433047
6718,0.0509036
6718,0.0509646
6718,0.0329592
6718,0.0497744
6718,0.00848395
6718,0.0293885
6718,0.0521853
6718,0.0519412
6718,0.0452883
6718,0.0505068
6718,0.0328372
6718,0.0194398
6718,0.0370486
6718,0.0447695
6718,0.0415957
6718,0.0251466
6718,0.0128785
6718,0.00665286
6718,0.0540469
6768,0.0404055
6768,0.00430301
6768,0.0217897
6768,0.0406497
6768,0.0303346
6768,0.0151673
6768,0.0548403
6768,0.0536196
6768,0.0122071
6768,0.053406
6768,0.050751
6768,0.0364993
6768,0.00933844
6768,0.0538638
6768,0.0581057
6768,0.0449831
6768,0.0134278
6768,0.0515139
6768,0.0494692
6768,0.0922551
6768,0.0439456
6768,0.0181581
6768,0.0203859
6768,0.052521
6768,0.0519412
6768,0.0491335
6768,0.05246
6768,0.044678
6768,0.0217897
6768,0.0330508
6768,0.0690618
6768,0.0670171
6768,0.0363467
6768,0.00845343
6768,0.0194093
6768,0.0277711
6768,0.026703
6768,0.0376284
6768,0.0565798
6768,0.0531924
6768,0.0521243
6768,0.0465701
6768,0.0408938
6768,0.0132752
6768,0.0192567
6768,0.0125428
6768,0.0317996
6768,0.0555117
6768,0.0186158
6768,0.0305482
6818,0.0665288
6818,0.0247194
6818,0.0269471
6818,0.0487368
6818,0.0548403
6818,0.0549929
6818,0.0312196
6818,0.029297
6818,0.0494387
6818,0.0809026
6818,0.0705266
6818,0.0678716
6818,0.0556033
6818,0.0855718
6818,0.0524905
6818,0.0299989
6818,0.0364993
6818,0.0575564
6818,0.0609438
6818,0.0350344
6818,0.0288087
6818,0.0358584
6818,0.0247804
6818,0.048981
6818,0.0452578
6818,0.0460513
6818,0.0472414
6818,0.0204774
6818,0.0207216
6818,0.0115662
6818,0.0750432
6818,0.0607607
6818,0.0166322
6818,0.0178529
6818,0.0466311
6818,0.0506289
6818,0.0537112
6818,0.0502627
6818,0.0238954
6818,0.0296937
6818,0.0343935
6818,0.036896
6818,0.0153809
6818,0.0290529
6818,0.0443423
6818,0.0493777
6818,0.0502322
6818,0.049042
6818,0.020569
6818,0.0196534
6868,0.0543215
6868,0.0494998
6868,0.0386965
6868,0.0494082
6868,0.0467227
6868,0.0448
6868,0.00750735
6868,0.0408938
6868,0.0581362
6868,0.00247194
6868,0.036896
6868,0.0149842
6868,0.0370486
6868,0.0571902
6868,0.0510256
6868,0.0464175
6868,0.0589297
6868,0.0447085
6868,0.0152283
6868,0.0530093
6868,0.0549929
6868,0.0483401
6868,0.0179139
6868,0.017151
6868,0.0169679
6868,0.0753789
6868,0.0100403
6868,0.0503542
6868,0.0492556
6868,0.0608523
6868,0.00796515
6868,0.0776372
6868,0.0758367
6868,0.0423586
6868,0.014618
6868,0.030121
6868,0.0157167
6868,0.0215455
6868,0.0624087
6868,0.085175
6868,0.0254213
6868,0.0757451
6868,0.0274049
6868,0.0394289
6868,0.0372012
6868,0.0509646
6868,0.047394
6868,0.046448
6868,0.0191652
6868,0.0543826
6918,0.0497744
6918,0.0294496
6918,0.0208741
6918,0.0557253
6918,0.0521548
6918,0.0468447
6918,0.0473635
6918,0.032593
6918,0.0350039
6918,0.0438235
6918,0.015442
6918,0.00219728
6918,0.0202638
6918,0.066834
6918,0.0599673
6918,0.0692143
6918,0.03949
6918,0.0257875
6918,0.0476077
6918,0.0491335
6918,0.0513918
6918,0.0178834
6918,0.045563
6918,0.0591738
6918,0.0754094
6918,0.065186
6918,0.0761418
6918,0.032532
6918,0.0106202
6918,0.0245363
6918,0.0531924
6918,0.0694585
6918,0.0624392
6918,0.01709
6918,0.0452883
6918,0.0488894
6918,0.0480959
6918,0.0487368
6918,0.036957
6918,0.0415957
6918,0.032654
6918,0.0162355
6918,0.0633855
6918,0.0763249
6918,0.0190126
6918,0.0415041
6918,0.0470889
6918,0.0492861
6918,0.0482485
6918,0.0458987
6968,0.0216676
6968,0.0537722
6968,0.0514529
6968,0.0480654
6968,0.0475466
6968,0.0758367
6968,0.0415347
6968,0.0552065
6968,0.0522768
6968,0.0491641
6968,0.0546267
6968,0.0130616
6968,0.0181276
6968,0.0518801
6968,0.0270692
6968,0.0466921
6968,0.0533144
6968,0.0598452
6968,0.0882268
6968,0.0708623
6968,0.0335696
6968,0.0156251
6968,0.0405276
6968,0.0544741
6968,0.0304261
6968,0.0463564
6968,0.0468447
6968,0.048157
6968,0.0382082
6968,0.0260621
6968,0.0413821
6968,0.0839849
6968,0.0719304
6968,0.0297242
6968,0.0102234
6968,0.0262758
6968,0.0391543
6968,0.0515139
6968,0.0442202
6968,0.0507815
6968,0.0177919
6968,0.0566409
6968,0.0286561
6968,0.0159608
6968,0.0480959
6968,0.036835
6968,0.0398562
6968,0.0122071
6968,0.0503237
6968,0.0209962
7018,0.015564
7018,0.0406802
7018,0.0441592
7018,0.0321963
7018,0.0480044
7018,0.0491946
7018,0.048279
7018,0.0279237
7018,0.0278932
7018,0.0555422
7018,0.0263978
7018,0.0716558
7018,0.021454
7018,0.0748906
7018,0.0430605
7018,0.0775151
7018,0.0407107
7018,0.012024
7018,0.0521853
7018,0.056061
7018,0.0481265
7018,0.0361025
7018,0.0250245
7018,0.0451052
7018,0.0889592
7018,0.0281984
7018,0.0373538
7018,0.0157167
7018,0.0225221
7018,0.0114747
7018,0.0497439
7018,0.0414736
7018,0.0448611
7018,0.0123902
7018,0.0315554
7018,0.0180665
7018,0.0515749
7018,0.0797734
7018,0.042969
7018,0.0189821
7018,0.0331118
7018,0.0526431
7018,0.0468447
7018,0.058655
7018,0.0510561
7018,0.0422366
7018,0.0306093
7018,0.0312808
7018,0.0521243
7018,0.0523684
7068,0.0599062
7068,0.0828862
7068,0.0545046
7068,0.055176
7068,0.0725713
7068,0.0337832
7068,0.0132142
7068,0.0546877
7068,0.0470583
7068,0.053406
7068,0.0527651
7068,0.0171205
7068,0.0274965
7068,0.0390017
7068,0.0441287
7068,0.0723577
7068,0.00659183
7068,0.0264589
7068,0.0591738
7068,0.0593264
7068,0.020691
7068,0.057831
7068,0.048157
7068,0.0404971
7068,0.0515139
7068,0.0506594
7068,0.0345767
7068,0.0171815
7068,0.022278
7068,0.0450442
7068,0.0459597
7068,0.0085755
7068,0.033478
7068,0.051636
7068,0.0545046
7068,0.0328066
7068,0.036896
7068,0.0630498
7068,0.0238343
7068,0.0218812
7068,0.0506594
7068,0.050751
7068,0.0389407
7068,0.0100403
7068,0.0465701
7068,0.0189515
7068,0.0246888
7068,0.0205384
7068,0.0575564
7068,0.0616457
7118,0.0444033
7118,0.0115357
7118,0.0541689
7118,0.0541384
7118,0.0246583
7118,0.0372012
7118,0.0494692
7118,0.0274049
7118,0.021515
7118,0.0416262
7118,0.0214235
7118,0.0503848
7118,0.0256959
7118,0.0260316
7118,0.0303651
7118,0.0752873
7118,0.0274965
7118,0.00918585
7118,0.015503
7118,0.0201112
7118,0.0516055
7118,0.0498354
7118,0.0429385
7118,0.0289918
7118,0.0706792
7118,0.0701909
7118,0.0288392
7118,0.0704656
7118,0.0719304
7118,0.0350955
7118,0.0173646
7118,0.0484927
7118,0.0484011
7118,0.0468447
7118,0.028473
7118,0.0158387
7118,0.0494998
7118,0.0566103
7118,0.0364382
7118,0.0522768
7118,0.048981
7118,0.0465701
7118,0.0386965
7118,0.00683597
7118,0.0261537
7118,0.0262758
7118,0.0041199
7118,0.0599062
7118,0.0509036
7118,0.0564883
7168,0.0113221
7168,0.0596926
7168,0.0520632
7168,0.0418704
7168,0.0173341
7168,0.0104981
7168,0.0123292
7168,0.0337832
7168,0.0562747
7168,0.0751042
7168,0.0188295
7168,0.0211488
7168,0.0363772
7168,0.047394
7168,0.0482485
7168,0.0408022
7168,0.0339358
7168,0.0390017
7168,0.0437014
7168,0.0177613
7168,0.0109559
7168,0.0339358
7168,0.0407412
7168,0.0484622
7168,0.0501406
7168,0.00918585
7168,0.0527346
7168,0.0724187
7168,0.0367129
7168,0.00851446
7168,0.0216371
7168,0.0470889
7168,0.0440676
7168,0.0354311
7168,0.0450747
7168,0.0409243
7168,0.0463259
7168,0.0455935
7168,0.0492251
7168,0.0469973
7168,0.0320437
7168,0.0396731
7168,0.0487978
7168,0.0489199
7168,0.0210267
7168,0.0141907
7168,0.0418093
7168,0.0302125
7168,0.0618289
7168,0.0466616
7218,0.0424807
7218,0.0185548
7218,0.0689092
7218,0.0672612
7218,0.066895
7218,0.0331728
7218,0.0173646
7218,0.0348818
7218,0.0440981
7218,0.073853
7218,0.0240785
7218,0.0648808
7218,0.0452578
7218,0.0380862
7218,0.00845343
7218,0.0291749
7218,0.0456851
7218,0.0499575
7218,0.0316775
7218,0.0242311
7218,0.0286866
7218,0.0450747
7218,0.0600588
7218,0.031006
7218,0.0067139
7218,0.0371706
7218,0.042206
7218,0.0436709
7218,0.0452883
7218,0.0469058
7218,0.0175172
7218,0.0384219
7218,0.0169069
7218,0.0317385
7218,0.048157
7218,0.0462649
7218,0.0307313
7218,0.0307313
7218,0.0188295
7218,0.0521548
7218,0.0044556
7218,0.0502627
7218,0.0831304
7218,0.0806584
7218,0.032593
7218,0.0286561
7218,0.027588
7218,0.0466921
7218,0.0426638
7218,0.0176393
7268,0.0173646
7268,0.0345461
7268,0.033356
7268,0.033478
7268,0.0242616
7268,0.0388796
7268,0.0400393
7268,0.0477602
7268,0.0498965
7268,0.0263063
7268,0.0455019
7268,0.0174867
7268,0.041321
7268,0.0567019
7268,0.0644536
7268,0.0298768
7268,0.0320132
7268,0.0515139
7268,0.0410159
7268,0.0174257
7268,0.0287477
7268,0.0397646
7268,0.0276185
7268,0.036072
7268,0.0126954
7268,0.0462649
7268,0.0787969
7268,0.0362551
7268,0.0123597
7268,0.0393984
7268,0.0345461
7268,0.0426638
7268,0.00683597
7268,0.0315554
7268,0.0587161
7268,0.053345
7268,0.0375063
7268,0.00997931
7268,0.0397036
7268,0.00253297
7268,0.0280763
7268,0.0423586
7268,0.0463564
7268,0.0143738
7268,0.0349734
7268,0.0388186
7268,0.0468752
7268,0.0486758
7268,0.0250551
7268,0.0309755
7318,0.0384524
7318,0.0535891
7318,0.0469363
7318,0.0436099
7318,0.0224305
7318,0.0258485
7318,0.0346072
7318,0.0636601
7318,0.0248719
7318,0.0255738
7318,0.0121155
7318,0.00311281
7318,0.0285951
7318,0.044678
7318,0.0471804
7318,0.0454104
7318,0.0260011
7318,0.0221559
7318,0.00878912
7318,0.0444033
7318,0.0522158
7318,0.0698247
7318,0.0437014
7318,0.0216981
7318,0.0484316
7318,0.0304261
7318,0.0583804
7318,0.0323489
7318,0.0417788
7318,0.047333
7318,0.0361331
7318,0.0324404
7318,0.0179139
7318,0.0135499
7318,0.0404055
7318,0.0313418
7318,0.0157472
7318,0.0477297
7318,0.0450747
7318,0.0488589
7318,0.0168763
7318,0.064362
7318,0.0780339
7318,0.0458376
7318,0.0466311
7318,0.0556033
7318,0.0201722
7318,0.0401919
7318,0.0901189
7318,0.0675969
7368,0.0341494
7368,0.0276796
7368,0.065064
7368,0.0363467
7368,0.0526431
7368,0.0810552
7368,0.0422366
7368,0.0472414
7368,0.0384524
7368,0.0408633
7368,0.0449831
7368,0.0459597
7368,0.0239259
7368,0.0459292
7368,0.0300294
7368,0.00494388
7368,0.0405886
7368,0.0400088
7368,0.0212098
7368,0.0452578
7368,0.00915533
7368,0.0487673
7368,0.0423281
7368,0.0515444
7368,0.0213929
7368,0.0208131
7368,0.0473025
7368,0.0480349
7368,0.0484622
7368,0.042908
7368,0.00991827
7368,0.0219423
7368,0.0227662
7368,0.042969
7368,0.0133362
7368,0.0139161
7368,0.0364687
7368,0.0139161
7368,0.0461733
7368,0.0444643
7368,0.0170594
7368,0.0722051
7368,0.0696416
7368,0.0489504
7368,0.0558779
7368,0.0315249
7368,0.0498965
7368,0.0658574
7368,0.079987
7368,0.0108643
7418,0.0242006
7418,0.0299379
7418,0.035187
7418,0.0364382
7418,0.0348208
7418,0.0711675
7418,0.06601
7418,0.0609438
7418,0.0435183
7418,0.0466311
7418,0.0283815
7418,0.0339358
7418,0.0578921
7418,0.0548708
7418,0.0393069
7418,0.0044556
7418,0.0481265
7418,0.0431216
7418,0.0488894
7418,0.0416262
7418,0.0299073
7418,0.0477602
7418,0.0397646
7418,0.0480349
7418,0.0567935
7418,0.0687871
7418,0.0331118
7418,0.00561526
7418,0.0473025
7418,0.0392764
7418,0.0454409
7418,0.0326235
7418,0.0372317
7418,0.0024109
7418,0.0313723
7418,0.0287477
7418,0.0231935
7418,0.0406802
7418,0.0243531
7418,0.0321658
7418,0.022339
7418,0.0291749
7418,0.0642095
7418,0.0511477
7418,0.0480349
7418,0.00747684
7418,0.0124207
7418,0.0309755
7418,0.0430911
7418,0.046448
7468,0.0125123
7468,0.0407717
7468,0.0410464
7468,0.0413516
7468,0.026703
7468,0.0221864
7468,0.051636
7468,0.0498049
7468,0.00381471
7468,0.0280458
7468,0.0290529
7468,0.0391543
7468,0.0289613
7468,0.0511782
7468,0.0790105
7468,0.0177613
7468,0.0173951
7468,0.0470278
7468,0.015503
7468,0.0245973
7468,0.0457766
7468,0.0429385
7468,0.0239259
7468,0.035126
7468,0.0810857
7468,0.0543215
7468,0.0453188
7468,0.0184327
7468,0.0501406
7468,0.0476687
7468,0.0386965
7468,0.0501406
7468,0.037842
7468,0.020691
7468,0.0522768
7468,0.0191652
7468,0.0395815
7468,0.0159608
7468,0.0378115
7468,0.0278932
7468,0.0553896
7468,0.0597537
7468,0.063477
7468,0.0455935
7468,0.0574954
7468,0.0225526
7468,0.0318606
7468,0.0498049
7468,0.0476077
7468,0.045624
7518,0.0483706
7518,0.0399783
7518,0.0338748
7518,0.0467837
7518,0.0363772
7518,0.0426943
7518,0.0447695
7518,0.0245057
7518,0.025879
7518,0.0502932
7518,0.044678
7518,0.0481265
7518,0.016205
7518,0.073792
7518,0.025757
7518,0.0238649
7518,0.0455019
7518,0.0446475
7518,0.0484316
7518,0.0264283
7518,0.049927
7518,0.0396426
7518,0.042084
7518,0.0490725
7518,0.0347292
7518,0.0278932
7518,0.0306093
7518,0.0310365
7518,0.0233461
7518,0.0434573
7518,0.0462649
7518,0.0235292
7518,0.0354922
7518,0.0511172
7518,0.0179139
7518,0.0645757
7518,0.0173951
7518,0.056824
7518,0.0707097
7518,0.0611269
7518,0.0149537
7518,0.062134
7518,0.0329287
7518,0.0238649
7518,0.0401919
7518,0.0332949
7518,0.0190736
7518,0.0501101
7518,0.0270387
7518,0.0420535
7568,0.0488284
7568,0.0161134
7568,0.0317996
7568,0.00259401
7568,0.0285951
7568,0.0319521
7568,0.0428774
7568,0.0482485
7568,0.0249635
7568,0.0393069
7568,0.0176088
7568,0.021454
7568,0.0370486
7568,0.0467227
7568,0.00894171
7568,0.0200197
